GEOID,RISK_SCORE,risk_norm,cost_norm,risk_ratio,risk_tax_100k,CFLD_norm,ERQK_norm,HRCN_norm,TRND_norm,WFIR_norm,CWAV_norm,HWAV_norm,DRGT_norm,hazard_penalty,base_penalty,score_raw,score_0_100,contrib_risk,contrib_cost,contrib_hazard
26151,70.32442748091603,0.7032442748091603,0.3777846534653465,0.0019770448403350037,197.70448403350036,0.0,0.16889312977099236,0.19691280767626199,0.36450381679389315,0.23282442748091603,0.537531806615776,0.20134874759152216,0.061227735368956746,0.0,0.5893334073388254,0.41066659266117456,33.13737623762376,-0.4571087786259542,-0.13222462871287127,-0.0
26153,6.743002544529262,0.06743002544529263,0.16274752475247525,0.0014247842425502706,142.47842425502705,0.0,0.07474554707379134,0.17104714226115977,0.2274173027989822,0.7598600508905853,0.38072519083969464,0.10115606936416185,0.061227735368956746,0.0,0.10079115020280655,0.8992088497971935,98.17450495049505,-0.04382951653944021,-0.05696163366336633,-0.0
26155,62.18193384223919,0.6218193384223919,0.29455445544554454,0.0017655358847704788,176.5535884770479,0.0,0.1005089058524173,0.1802252816020025,0.2786259541984733,0.44974554707379133,0.6145038167938931,0.17694283879254977,0.061227735368956746,0.0,0.5072766293804953,0.49272337061950466,46.25618811881188,-0.40418256997455476,-0.10309405940594059,-0.0
26157,73.05979643765902,0.7305979643765903,0.4310024752475248,0.0021323820301586416,213.23820301586414,0.352,0.6125954198473282,0.26366291197329994,0.8772264631043257,0.34446564885496184,0.7337786259541985,0.6355170199100835,0.061227735368956746,0.0,0.6257395431814173,0.37426045681858267,27.877475247524753,-0.4748886768447837,-0.15085086633663367,-0.0
26159,60.4643765903308,0.6046437659033079,0.1135519801980198,0.0012694077081072189,126.94077081072189,0.152,0.0912849872773537,0.23404255319148937,0.2013358778625954,0.1405852417302799,0.42366412213740456,0.15285806037251123,0.061227735368956746,0.0,0.4327616409064571,0.5672383590935429,58.10643564356436,-0.3930184478371502,-0.03974319306930693,-0.0
26161,89.28117048346054,0.8928117048346056,0.04424504950495049,0.0010372652060914242,103.72652060914243,0.0,0.17716284987277353,0.2594910304547351,0.4707379134860051,0.6972010178117048,0.6313613231552163,0.18079640333975594,0.061227735368956746,0.0,0.5958133754692263,0.4041866245307737,32.054455445544555,-0.5803276081424936,-0.015485767326732671,-0.0
26163,98.95038167938932,0.9895038167938931,0.06745049504950495,0.001126629688375789,112.6629688375789,0.0,0.5970101781170484,0.5047976637463496,0.9328880407124682,0.16030534351145037,0.9494274809160306,0.7780989081567117,0.061227735368956746,0.0,0.6667851541833573,0.33321484581664274,21.472772277227723,-0.6431774809160306,-0.023607673267326733,-0.0
26165,33.9058524173028,0.339058524173028,0.05228960396039604,0.0010675671118550551,106.75671118550551,0.462,0.5082697201017812,0.3579474342928661,0.8721374045801527,0.33524173027989823,0.9328880407124682,0.6380860629415542,0.061227735368956746,0.0,0.2386894020986068,0.7613105979013932,88.98514851485149,-0.2203880407124682,-0.018301361386138613,-0.0
27001,56.583969465648856,0.5658396946564885,0.6206683168316832,0.002710787127130258,271.07871271302577,0.0,0.6081424936386769,0.3800584063412599,0.635178117048346,0.16984732824427481,0.638676844783715,0.33750802825947335,0.6199109414758269,0.0,0.5850297124178067,0.41497028758219334,33.663366336633665,-0.36779580152671754,-0.21723391089108912,-0.0
27003,88.00890585241731,0.8800890585241731,0.2874381188118812,0.0017442794323342017,174.42794323342017,0.266,0.3371501272264631,0.5544430538172715,0.6300890585241731,0.12181933842239186,0.9567430025445293,0.45889531149646756,0.061227735368956746,0.0,0.672661229624871,0.32733877037512904,20.761138613861384,-0.5720578880407126,-0.10060334158415841,-0.0
27005,37.40458015267176,0.37404580152671757,0.04795792079207921,0.0010518202394691316,105.18202394691316,0.142,0.009223918575063612,0.03504380475594493,0.08015267175572519,0.3435114503816794,0.30248091603053434,0.031149646756583174,0.13549618320610687,0.0,0.25991504326959414,0.7400849567304059,86.81930693069307,-0.24312977099236643,-0.01678527227722772,-0.0
27007,60.55979643765903,0.6055979643765903,0.2020420792079208,0.0015298491314974935,152.98491314974933,0.0,0.39408396946564883,0.3950771798080934,0.8616412213740458,0.08587786259541985,0.8555979643765903,0.5574823378291587,0.061227735368956746,0.0,0.46435340456755597,0.5356465954324441,53.527227722772274,-0.3936386768447837,-0.07071472772277228,-0.0
27009,51.335877862595424,0.5133587786259542,0.25711633663366334,0.0016583009467269017,165.83009467269017,0.324,0.33555979643765904,0.4910304547350855,0.7442748091603053,0.15966921119592875,0.8765903307888041,0.43898522800256906,0.061227735368956746,0.0,0.42367392392865244,0.5763260760713476,59.777227722772274,-0.3336832061068703,-0.08999071782178217,-0.0
27011,8.524173027989821,0.08524173027989822,0.4811262376237624,0.002262928037928262,226.29280379282622,0.238,0.5289440203562341,0.2903629536921151,0.7703562340966921,0.2639949109414758,0.583969465648855,0.4421965317919075,0.061227735368956746,0.0,0.22380130785025068,0.7761986921497493,90.0680693069307,-0.055407124681933845,-0.16839418316831684,-0.0
27013,72.20101781170483,0.7220101781170484,0.34777227722772275,0.0019011182017524165,190.11182017524163,0.0,0.7426844783715013,0.4831038798498123,0.9685114503816794,0.43797709923664124,0.9306615776081425,0.8744380218368658,0.061227735368956746,0.0,0.5910269128057845,0.40897308719421555,32.7970297029703,-0.46930661577608146,-0.12172029702970295,-0.0
27015,50.38167938931297,0.5038167938931297,0.5550742574257426,0.0024958457876182788,249.58457876182788,0.496,0.9465648854961832,0.5778055903212349,0.9949109414758269,0.5438931297709924,0.9974554707379135,0.9929351316634554,0.061227735368956746,0.0,0.5217569061295442,0.4782430938704558,43.44059405940594,-0.3274809160305343,-0.1942759900990099,-0.0
27017,70.06997455470739,0.7006997455470738,0.7537128712871287,0.0033330059140201504,333.300591402015,0.0,0.1692111959287532,0.1380892782644973,0.32061068702290074,0.4083969465648855,0.7538167938931297,0.2524084778420039,0.061227735368956746,0.0,0.7192543395560931,0.2807456604439069,14.944306930693068,-0.455454834605598,-0.26379950495049503,-0.0
27019,59.66921119592875,0.5966921119592875,0.15501237623762376,0.0014061453956191851,140.61453956191852,0.0,0.021628498727735368,0.0,0.2388676844783715,0.5760178117048346,0.8371501272264631,0.4325626204238921,0.43225190839694655,0.0,0.4421042044567052,0.5578957955432948,56.992574257425744,-0.3878498727735369,-0.054254331683168316,-0.0
27021,53.53053435114504,0.5353053435114504,0.13768564356435645,0.0013573229653231946,135.73229653231945,0.0,0.23155216284987276,0.0,0.8724554707379135,0.8164758269720102,0.712468193384224,0.8609505459216442,0.2903944020356234,0.0,0.39613844852996755,0.6038615514700325,64.41831683168317,-0.34794847328244277,-0.048189975247524754,-0.0
27023,36.99109414758271,0.369910941475827,0.5290841584158416,0.0024059414185102187,240.59414185102187,0.0,0.07569974554707379,0.0,0.5677480916030534,0.7716284987277354,0.5505725190839694,0.26332691072575465,0.4844147582697201,0.0,0.4256215674048321,0.574378432595168,59.18935643564357,-0.24044211195928755,-0.18517945544554454,-0.0
27025,44.529262086514,0.44529262086513993,0.22926980198019803,0.0015940175200280298,159.401752002803,0.0,0.062340966921119595,0.0,0.4077608142493639,0.8247455470737913,0.8005725190839694,0.399165061014772,0.583969465648855,0.0,0.36968463425541026,0.6303153657445897,68.56435643564357,-0.28944020356234096,-0.0802444306930693,-0.0
27027,73.66412213740458,0.7366412213740458,0.5853960396039604,0.0025822271132549942,258.2227113254994,0.0,0.06870229007633588,0.0,0.6771628498727735,0.676208651399491,0.6561704834605598,0.4595375722543353,0.5766539440203562,0.0,0.6837054077545159,0.31629459224548406,19.492574257425744,-0.47881679389312976,-0.20488861386138613,-0.0
27029,4.166666666666666,0.041666666666666664,0.1036509900990099,0.0012414414333474792,124.14414333474792,0.0,0.056615776081424936,0.0,0.23250636132315522,0.32029262086513993,0.6246819338422391,0.30700064226075785,0.23918575063613232,0.0,0.0633611798679868,0.9366388201320132,99.16460396039604,-0.027083333333333334,-0.03627784653465346,-0.0
27031,11.227735368956743,0.11227735368956743,0.2506188118811881,0.0016439178961104282,164.3917896110428,0.0,0.15807888040712467,0.0,0.7706743002544529,0.31838422391857507,0.933206106870229,0.6926782273603083,0.787531806615776,0.0,0.16069686405663466,0.8393031359433654,95.11138613861387,-0.07298027989821883,-0.08771658415841584,-0.0
27033,27.70356234096692,0.2770356234096692,0.5068069306930693,0.0023425733814837306,234.25733814837307,0.0,0.08492366412213741,0.0,0.5658396946564885,0.2407760814249364,0.8956743002544529,0.42678227360308285,0.648854961832061,0.0,0.3574555809588592,0.6425444190411408,70.38985148514851,-0.18007315521628497,-0.17738242574257423,-0.0
27035,77.54452926208651,0.7754452926208651,0.27073019801980197,0.001704052969939797,170.4052969939797,0.0,0.015267175572519083,0.0,0.33524173027989823,0.40998727735368956,0.9704198473282443,0.6130378933847141,0.33078880407124683,0.0,0.598795009510493,0.401204990489507,31.683168316831683,-0.5040394402035624,-0.09475556930693069,-0.0
27037,89.50381679389314,0.8950381679389313,0.14418316831683167,0.0013781374722816918,137.81374722816918,0.0,0.09001272264631044,0.0,0.7948473282442748,0.3934478371501272,0.7379134860050891,0.737315350032113,0.3622773536895674,0.0,0.6322389180711964,0.36776108192880363,26.887376237623762,-0.5817748091603053,-0.050464108910891085,-0.0
27039,14.217557251908396,0.14217557251908397,0.4084158415841584,0.002066269222595391,206.62692225953907,0.0,0.05216284987277354,0.0,0.42907124681933845,0.6319974554707379,0.8400127226463104,0.5128452151573539,0.4624681933842239,0.0,0.23535966669186004,0.76464033330814,89.29455445544554,-0.09241412213740459,-0.14294554455445543,-0.0
27041,44.33842239185751,0.44338422391857507,0.10581683168316831,0.0012464939029547212,124.64939029547212,0.0,0.09860050890585242,0.0,0.43416030534351147,0.3466921119592875,0.6873409669211196,0.7106615285806037,0.6243638676844784,0.0,0.3252356366361827,0.6747643633638173,77.19678217821783,-0.2881997455470738,-0.03703589108910891,-0.0
27043,45.51526717557252,0.4551526717557252,0.42698019801980197,0.002118225526427829,211.82255264278288,0.0,0.04389312977099236,0.0,0.6415394402035624,0.6545801526717557,0.6164122137404581,0.39145793192035966,0.3520992366412214,0.0,0.4452923059481521,0.5547076940518478,56.37376237623762,-0.2958492366412214,-0.1494430693069307,-0.0
27045,49.77735368956744,0.4977735368956743,0.46875,0.002232742904753493,223.2742904753493,0.0,0.1475826972010178,0.0,0.6202290076335878,0.6596692111959288,0.8514631043256997,0.3872832369942196,0.49395674300254455,0.0,0.4876152989821883,0.5123847010178118,49.133663366336634,-0.3235527989821883,-0.1640625,-0.0
27047,50.98600508905853,0.5098600508905853,0.317759900990099,0.0018296191910116605,182.96191910116605,0.0,0.009860050890585241,0.0,0.17270992366412213,0.6552162849872774,0.3460559796437659,0.12138728323699421,0.6024173027989822,0.0,0.44262499842541503,0.557375001574585,56.86881188118812,-0.3314090330788804,-0.11121596534653463,-0.0
27049,43.320610687022906,0.43320610687022904,0.37964108910891087,0.001983021836344997,198.3021836344997,0.144,0.001272264631043257,0.03504380475594493,0.028944020356234095,0.7958015267175572,0.6183206106870229,0.08188824662813102,0.22137404580152673,0.0,0.4144583506537677,0.5855416493462323,61.386138613861384,-0.2815839694656489,-0.13287438118811878,-0.0
27051,2.989821882951654,0.02989821882951654,0.3100247524752475,0.001801385101338541,180.1385101338541,0.0,0.10019083969465649,0.0,0.42811704834605596,0.3256997455470738,0.7092875318066157,0.4678869621066153,0.6634860050890585,0.0,0.1279425056055224,0.8720574943944777,96.99876237623762,-0.01943384223918575,-0.10850866336633663,-0.0
27053,98.31424936386767,0.9831424936386769,0.20080445544554457,0.001528587120826664,152.85871208266641,0.0,0.10877862595419847,0.0,0.6129134860050891,0.7614503816793893,0.9138040712468194,0.5677585099550417,0.4255725190839695,0.0,0.7093241802710806,0.2906758197289194,16.08910891089109,-0.63904262086514,-0.0702815594059406,-0.0
27055,29.51653944020356,0.2951653944020356,0.5838490099009901,0.0025774377859149582,257.7437785914958,0.0,0.2121501272264631,0.0,0.9736005089058524,0.39567430025445294,0.9010814249363868,0.8458574181117534,0.3145674300254453,0.0,0.39620465982666964,0.6037953401733304,64.38737623762376,-0.19185750636132315,-0.20434715346534651,-0.0
27057,35.17811704834606,0.3517811704834606,0.17945544554455445,0.0014673074555358108,146.73074555358107,0.0,0.027989821882951654,0.0,0.4344783715012723,0.044529262086514,0.40458015267175573,0.24694926140012846,0.6176844783715013,0.0,0.2914671667548434,0.7085328332451566,82.82797029702971,-0.22865776081424938,-0.06280940594059406,-0.0
27059,26.908396946564885,0.26908396946564883,0.25742574257425743,0.0016588817580423707,165.88817580423708,0.0,0.13804071246819338,0.0,0.6246819338422391,0.5028625954198473,0.7958015267175572,0.3821451509312781,0.33524173027989823,0.0,0.2650035900536618,0.7349964099463382,86.26237623762376,-0.17490458015267174,-0.0900990099009901,-0.0
27061,76.7175572519084,0.767175572519084,0.5643564356435643,0.0025140582428789006,251.40582428789006,0.0,0.14631043256997456,0.0,0.5769720101781171,0.09573791348600509,0.6765267175572519,0.3590237636480411,0.9351145038167938,0.0,0.6961888746126521,0.3038111253873479,17.790841584158414,-0.4986641221374046,-0.1975247524752475,-0.0
27063,22.423664122137403,0.22423664122137404,0.4993811881188119,0.002315645966459941,231.5645966459941,0.0,0.10241730279898219,0.03504380475594493,0.6227735368956743,0.10814249363867684,0.6599872773536896,0.35998715478484267,0.4681933842239186,0.0,0.3205372326354773,0.6794627673645227,78.00123762376238,-0.14575381679389313,-0.17478341584158416,-0.0
27065,21.310432569974555,0.21310432569974555,0.3712871287128713,0.0019589019486722673,195.89019486722674,0.0,0.15553435114503816,0.0,0.7964376590330788,0.2436386768447837,0.6380407124681934,0.25850995504174695,0.9306615776081425,0.0,0.2684683067543396,0.7315316932456604,85.58168316831683,-0.13851781170483463,-0.12995049504950495,-0.0
27067,51.3676844783715,0.513676844783715,0.21379950495049505,0.0015535009553681034,155.35009553681033,0.0,0.03816793893129771,0.0,0.7067430025445293,0.09001272264631044,0.4770992366412214,0.3786127167630058,0.5400763358778626,0.0,0.408719775842088,0.591280224157912,62.25247524752475,-0.3338899491094148,-0.07482982673267326,-0.0
27069,4.802798982188295,0.04802798982188295,0.6893564356435643,0.002953870435561367,295.3870435561367,0.0,0.029580152671755726,0.0,0.20451653944020357,0.1428117048346056,0.37340966921119595,0.13808606294155426,0.3187022900763359,0.0,0.2724929458594714,0.7275070541405286,85.17945544554455,-0.03121819338422392,-0.2412747524752475,-0.0
27071,31.488549618320608,0.3148854961832061,0.6451113861386139,0.0028018593809575657,280.18593809575657,0.0,0.4977735368956743,0.0,0.9961832061068703,0.7487277353689568,0.9984096692111959,0.9910083493898523,0.4071246819338422,0.0,0.43046455766759883,0.5695354423324012,58.38490099009901,-0.20467557251908397,-0.22578898514851484,-0.0
27073,18.79770992366412,0.18797709923664122,0.5748762376237624,0.0025485376895768774,254.85376895768775,0.0,0.041348600508905854,0.07509386733416772,0.41889312977099236,0.08842239185750636,0.642175572519084,0.3548490687219011,0.42302798982188294,0.0,0.3233917976721336,0.6766082023278663,77.50618811881188,-0.12218511450381679,-0.20120668316831683,-0.0
27075,33.93765903307888,0.3393765903307888,0.7472153465346535,0.0032957436956457162,329.5743695645716,0.0,0.035305343511450385,0.0,0.37849872773536897,0.6641221374045801,0.5677480916030534,0.21708413615928066,0.678117048346056,0.0,0.48212015500214145,0.5178798449978586,50.12376237623762,-0.22059478371501273,-0.2615253712871287,-0.0
27077,3.530534351145039,0.035305343511450385,0.432240099009901,0.0021371317522581074,213.71317522581074,0.0,0.026399491094147583,0.0,0.5069974554707379,0.6501272264631043,0.37659033078880405,0.37764932562620424,0.3234732824427481,0.0,0.1742325079359081,0.8257674920640918,94.2141089108911,-0.02294847328244275,-0.15128403465346535,-0.0
27079,22.80534351145038,0.22805343511450382,0.1639851485148515,0.0014296336884811836,142.96336884811836,0.0,0.030216284987277353,0.0,0.280852417302799,0.44783715012722647,0.9672391857506362,0.7967244701348748,0.3979007633587786,0.0,0.20562953480462548,0.7943704651953745,91.46039603960396,-0.14823473282442748,-0.057394801980198015,-0.0
